 VSOP87 VERSION D4    JUPITER   VARIABLE 1 (LBR)       *T**0    760 TERMS    HELIOCENTRIC DYNAMICAL ECLIPTIC AND EQUINOX OF THE DATE
 4510  204  0  0  0  0  3 -8 -1  5  0  0  0  0 -0.00000002837    -0.00000003205     0.00000004280 0.54783823710       1.43628859850 
 4510  205  0  0  0  0  3 -5 -1  2  0  0  0  0  0.00000003919    -0.00000002114     0.00000004453 0.50551854591     524.06189080210 
 4510  206  0  0  0  0  2 -8  3  0  0  0  0  0  0.00000001112    -0.00000004809     0.00000004936 4.82992988255     422.66603761290 
 4510  207  0  0  0  0  9 -8  0  0  0  0  0  0  0.00000004490     0.00000001390     0.00000004701 3.41634869046    3060.82592234740 
 4510  208  0  0  0  0  4 -8  2  0  0  0  0  0 -0.00000002251    -0.00000003618     0.00000004261 2.67044686458     561.93429400900 
 4510  209  0  0  0  0  5-13  3  0  0  0  0  0 -0.00000003334    -0.00000002481     0.00000004156 4.00660658688      99.91138048090 
 4510  210  0  0  0  0 10-10  0  0  0  0  0  0  0.00000004317     0.00000001473     0.00000004561 2.29650164054    3163.91869656600 
 4510  211  0  0  0  0  8-13  0  0  0  0  0  0  0.00000001423     0.00000004178     0.00000004414 5.67224020329    1464.63948006280 
 4510  212  0  0  0  0  3  0 -4  0  0  0  0  0 -0.00000005343    -0.00000000114     0.00000005345 0.31513851830    1289.94650101460 
 4510  213  0  0  0  0  6-14  0  0  0  0  0  0  0.00000000191     0.00000005265     0.00000005269 3.89116469022     191.95845443560 
 4510  214  0  0  0  0  9-13  0  0  0  0  0  0  0.00000002847    -0.00000002599     0.00000003855 4.28942301453    1994.33044515740 
 4510  215  0  0  0  0  6 -3  0  0  0  0  0  0  0.00000003940    -0.00000001483     0.00000004210 5.32763589447    2538.24850425360 
 4510  216  0  0  0  0  1  4  0  0  0  0  0  0 -0.00000001787     0.00000003522     0.00000003949 4.56507101172    1382.88734684660 
 4510  217  0  0  0  0  2 -8  0  0  0  0  0  0  0.00000003433    -0.00000001819     0.00000003885 1.56778786810     647.01083331480 
 4510  218  0  0  1  0 -2  0  0  0  0  0  0  0  0.00000004095     0.00000001047     0.00000004227 5.51697599030    5223.69391980220 
 4510  219  0  0  0  0  6-14  3  0  0  0  0  0 -0.00000003967     0.00000001147     0.00000004129 2.81119457666     416.30325013750 
 4510  220  0  0  0  0 10-12  0  0  0  0  0  0 -0.00000002008    -0.00000003063     0.00000003663 4.35187510477    2737.32050569000 
 4510  221  0  0  0  0  1 -6  0  0  0  0  0  0  0.00000002651     0.00000002386     0.00000003566 5.48243943375     750.10360753340 
 4510  222  0  0  0  0  1  0 -1  2  0  0  0  0 -0.00000004260     0.00000000776     0.00000004330 0.84941756640     531.17543780290 
 4510  223  0  0  0  0  5-11  4 -2  0  0  0  0 -0.00000003988    -0.00000000922     0.00000004093 0.19980340452     525.02509864860 
 4510  224  0  0  0  0  3  0  0 -2  0  0  0  0  0.00000003899    -0.00000000985     0.00000004022 1.92293311337    1512.80682400820 
 4510  225  0  0  0  0  1 -3  2 -1  0  0  0  0 -0.00000002359    -0.00000002449     0.00000003400 6.00302355875       1.22384027740 
 4510  226  0  0  0  0  3 -5  1  0  0  0  0  0  0.00000001810    -0.00000002991     0.00000003496 0.31252921473     597.35901666110 
 4510  227  0  0  0  0  4 -8  0  3  0  0  0  0  0.00000002326     0.00000002339     0.00000003299 4.27596694481     526.77020378780 
 4510  228  0  0  0  0  1 -7  0  0  0  0  0  0 -0.00000001624    -0.00000002787     0.00000003226 2.90455264496     963.40270297140 
 4510  229  0  0  0  0  2 -4  1  0  0  0  0  0 -0.00000001846     0.00000002552     0.00000003150 3.81061764181     280.96714700450 
 4510  230  0  0  0  0  3 -5 -7  0  0  0  0  0  0.00000004121     0.00000000259     0.00000004129 4.74946631331       0.89377187730 
 4510  231  0  0  0  0  1  0 -1 -2  0  0  0  0  0.00000003804     0.00000000526     0.00000003840 1.91064405186     378.64329525170 
 4510  232  0  0  0  0  5-17  6  0  0  0  0  0 -0.00000001950    -0.00000002354     0.00000003057 1.65589659685     528.94020556920 
 4510  233  0  0  0  0  0  0  3  0  0  0  0  0  0.00000002275    -0.00000001971     0.00000003011 1.59276337369     224.34479570190 
 4510  234  0  0  0  0  2 -5 -2  4  0  0  0  0  0.00000001284     0.00000002926     0.00000003196 5.86588452873       4.14460158420 
 4510  235  0  0  0  0  2 -2 -1  0  0  0  0  0  0.00000000627     0.00000003574     0.00000003628 0.07930225897     558.00214074590 
 4510  236  0  0  0  0  4-12  6  0  0  0  0  0 -0.00000001997     0.00000002147     0.00000002932 0.41424445089       7.86430652620 
 4510  237  0  0  0  0  2 -8  0  3  0  0  0  0  0.00000000911     0.00000003188     0.00000003316 2.70211697795     532.61172640140 
 4510  238  0  0  0  0  2 -3  0  3  0  0  0  0 -0.00000001681    -0.00000002394     0.00000002925 4.47580363425     533.88375078860 
 4510  239  0  0  0  0  2  0 -5  0  0  0  0  0 -0.00000003672     0.00000000358     0.00000003690 0.39897023849     685.47393735270 
 4510  240  0  0  0  0  3 -4  3  0  0  0  0  0 -0.00000000885     0.00000003099     0.00000003223 2.45833032883     960.22130923370 
 4510  241  0  0  0  0  7-17  6  0  0  0  0  0 -0.00000002842    -0.00000001131     0.00000003059 5.32616140812     530.44172462000 
 4510  242  0  0  0  0  1 -5  3  0  0  0  0  0 -0.00000003326    -0.00000000618     0.00000003383 4.42170370028     312.45971639350 
 4510  243  0  0  0  0  2 -3  0  2  0  0  0  0  0.00000000671     0.00000003252     0.00000003320 2.71417812514     495.75071515080 
 4510  244  0  0  0  0  5-10  3  0  0  0  0  0 -0.00000001960     0.00000001854     0.00000002697 5.23146633437     739.80866679490 
 4510  245  0  0  0  0  2  0 -1 -2  0  0  0  0  0.00000003583    -0.00000000225     0.00000003590 2.30999595873     908.33426034630 
 4510  246  0  0  0  0  0  0  2 -2  0  0  0  0  0.00000003676     0.00000000082     0.00000003677 5.07337955976      73.29712585900 
 4510  247  0  0  0  0 11-12  0  0  0  0  0  0 -0.00000001689     0.00000002001     0.00000002618 3.09118499149    3267.01147078460 
 4510  248  0  0  0  0  2 -2 -2  0  0  0  0  0 -0.00000002613    -0.00000000995     0.00000002796 2.98942316119     483.22054217860 
 4510  249  0  0  0  0  2  0 -3  2  0  0  0  0 -0.00000003391    -0.00000000214     0.00000003398 3.29598270278     911.30320576290 
 4510  250  0  0  0  0  1  1 -2  0  0  0  0  0  0.00000003345    -0.00000000210     0.00000003352 1.44391979336     593.42686339800 
 4510  251  0  0  0  0  9-12  0  0  0  0  0  0 -0.00000002131    -0.00000001424     0.00000002563 3.35080110279    2207.62954059540 
 4510  252  0  0  0  0  2  1 -3  0  0  0  0  0 -0.00000002104    -0.00000001447     0.00000002553 0.36892288645    1048.33622992530 
 4510  253  0  0  0  0  1  1 -4  2  0  0  0  0 -0.00000002322     0.00000001214     0.00000002620 3.82769874340     520.12973753900 
 4510  254  0  0  0  0  1 -2 -2  0  0  0  0  0  0.00000003354     0.00000000109     0.00000003356 1.08315053878      46.47042291600 
 4510  255  0  0  0  0  6-12  0  0  0  0  0  0  0.00000000463     0.00000003000     0.00000003035 5.52230028113     618.55664531160 
 4510  256  0  0  0  0  4-10  3  0  0  0  0  0 -0.00000000041     0.00000003397     0.00000003397 3.83084746522     210.11770170030 
 4510  257  0  0  0  0  1  3 -3  0  0  0  0  0 -0.00000002264     0.00000001054     0.00000002497 0.47917884538     945.24345570670 
 4510  258  0  0  0  0  6 -2  0  0  0  0  0  0  0.00000001817    -0.00000001476     0.00000002341 5.87941292649    2751.54759969160 
 4510  259  0  0  0  0  2  0  1 -2  0  0  0  0  0.00000002558    -0.00000000713     0.00000002656 0.49713061045    1057.89745748090 
 4510  260  0  0  0  0  3-12 13  0  0  0  0  0 -0.00000000768     0.00000002464     0.00000002581 0.03759881914       1.64453140270 
 4510  261  0  0  0  0  0  3  0 -3  0  0  0  0  0.00000000306    -0.00000002884     0.00000002900 2.50019054587     525.49817940060 
 4510  262  0  0  0  0  2 -3  0  1  0  0  0  0  0.00000003153    -0.00000000029     0.00000003153 2.30900986177     457.61767951300 
 4510  263  0  0  0  0  3 -9  4  0  0  0  0  0  0.00000001792     0.00000001277     0.00000002201 3.94367109739      31.49256938900 
 4510  264  0  0  0  0  1 -2  3  0  0  0  0  0  0.00000000753    -0.00000002259     0.00000002381 6.19252134885     327.43756992050 
 4510  265  0  1  0  0 -2  0  0  0  0  0  0  0  0.00000002382     0.00000000608     0.00000002458 0.65614291954    9153.90361602180 
 4510  266  0  0  0  0  2 -7  5  2  0  0  0  0  0.00000001488    -0.00000001498     0.00000002111 5.61905648764      16.46232623530 
 4510  267  0  0  0  0  3 -3 -3  0  0  0  0  0 -0.00000001751    -0.00000001212     0.00000002130 3.75880734109     724.83081326790 
 4510  268  0  0  0  0  2 -3 -3  0  0  0  0  0 -0.00000002325     0.00000000619     0.00000002406 2.29315649755     195.13984817330 
 4510  269  0  0  0  0  3-11  4 -2  0  0  0  0  0.00000001050    -0.00000001894     0.00000002166 5.43262641046     534.35683154060 
 4510  270  0  0  0  0  5-15  0  0  0  0  0  0 -0.00000001491    -0.00000001417     0.00000002057 1.49875151278     551.03160609700 
 4510  271  0  0  0  0  1  0 -2  2  0  0  0  0  0.00000002665     0.00000000242     0.00000002676 5.06374981112     456.39383923560 
 4510  272  0  0  0  0  0  0  0  2  0  0  0  0 -0.00000001688     0.00000001211     0.00000002078 5.28920097886      76.26607127560 
 4510  273  0  0  0  0  9-14  0  0  0  0  0  0  0.00000000764     0.00000002128     0.00000002261 5.38117230692    1781.03134971940 
 4510  274  0  0  0  0  4-11  0  0  0  0  0  0 -0.00000000603     0.00000002278     0.00000002356 0.67392574097     227.52618943960 
 4510  275  0  0  0  0 10 -9  0  0  0  0  0  0  0.00000002113     0.00000000744     0.00000002240 3.18006978517    3377.21779200400 
 4510  276  0  0  0  0  1 -6  2  2  0  0  0  0  0.00000002015     0.00000000839     0.00000002183 3.08384250950     524.27433912320 
 4510  277  0  0  0  0  1 -5  2  0  0  0  0  0 -0.00000000957    -0.00000001891     0.00000002119 2.70107659927     387.24131496080 
 4510  278  0  0  0  0  8 -6  0  0  0  0  0  0  0.00000001739     0.00000001098     0.00000002056 4.82779196994    2957.73314812880 
 4510  279  0  0  0  0  2 -7  3  0  0  0  0  0 -0.00000001907     0.00000000918     0.00000002116 6.20263841494     209.36694217490 
 4510  280  0  0  0  0  3  0  0 -3  0  0  0  0  0.00000002710     0.00000000108     0.00000002712 3.18157754631    1474.67378837040 
 4510  281  0  0  0  0  5-16  3  0  0  0  0  0  0.00000000864     0.00000001943     0.00000002127 1.24424012514     539.98590583310 
 4510  282  0  0  0  0  5 -9  3  0  0  0  0  0  0.00000002398    -0.00000000351     0.00000002424 3.57595925853     953.10776223290 
 4510  283  0  0  0  0  2-12 14 -2  0  0  0  0  0.00000001549    -0.00000001179     0.00000001947 1.94468082546     529.53090640020 
 4510  284  0  0  0  0 10-14  0  0  0  0  0  0  0.00000001399    -0.00000001279     0.00000001896 4.01406242800    2310.72231481400 
 4510  285  0  0  0  0 11-13  0  0  0  0  0  0 -0.00000001023    -0.00000001643     0.00000001935 4.10051493950    3053.71237534660 
 4510  286  0  0  0  0  3 -7  2  0  0  0  0  0  0.00000000748     0.00000001915     0.00000002056 6.27074148550     245.54242435240 
 4510  287  0  0  0  0  1 -2  2  0  0  0  0  0  0.00000000627     0.00000002013     0.00000002108 3.22886474225     252.65597135320 
 4510  288  0  0  0  0  1 -2  1  0  0  0  0  0  0.00000002595     0.00000000033     0.00000002596 2.77467278614     177.87437278590 
 4510  289  0  0  0  0  1  0 -3  2  0  0  0  0 -0.00000001670    -0.00000000945     0.00000001919 3.14834694111     381.61224066830 
 4510  290  0  0  0  0  2  0 -7  0  0  0  0  0 -0.00000002183     0.00000000389     0.00000002217 1.92368906925     535.91074021810 
 4510  291  0  0  0  0  4-12 14 -2  0  0  0  0  0.00000000794    -0.00000001777     0.00000001947 5.03751780002     529.85102378900 
 4510  292  0  0  0  0  1 -1 -4  0  0  0  0  0 -0.00000001920    -0.00000000645     0.00000002025 4.82814272957      17.26547538740 
 4510  293  0  0  0  0 11-11  0  0  0  0  0  0  0.00000001782     0.00000000781     0.00000001945 2.10611582568    3480.31056622260 
 4510  294  0  0  0  0  3 -5  0  1  0  0  0  0  0.00000000830    -0.00000001708     0.00000001899 0.05104263891     560.71045373160 
 4510  295  0  0  0  0  6  0  0  0  0  0  0  0  0.00000000283    -0.00000002202     0.00000002221 0.58365090630    3178.14579056760 
 4510  296  0  0  0  0  1  2 -3  0  0  0  0  0  0.00000000141    -0.00000002267     0.00000002271 1.67360565619     731.94436026870 
 4510  297  0  0  0  0  3-10  7  0  0  0  0  0 -0.00000001303     0.00000001102     0.00000001706 5.40277333462      20.44686912510 
 4510  298  0  0  0  0  8-15  0  0  0  0  0  0  0.00000000101     0.00000002293     0.00000002295 4.20863103004    1038.04128918680 
 4510  299  0  0  0  0  2 -4  0  2  0  0  0  0 -0.00000002215    -0.00000000101     0.00000002218 3.65982280555     282.45161971280 
 4510  300  0  0  0  0  1 -5 -1  2  0  0  0  0 -0.00000000082     0.00000002180     0.00000002181 4.87369503022     535.32003938710 
 4510  301  0  0  0  0  5-13  2  0  0  0  0  0  0.00000001661     0.00000000537     0.00000001745 1.34021867874      25.12978191360 
 4510  302  0  0  0  0  0  2 -7  3  0  0  0  0  0.00000000796     0.00000001389     0.00000001601 3.92730015840      17.52610781830 
 4510  303  0  0  0  0  8-21  3  0  0  0  0  0 -0.00000000613    -0.00000001533     0.00000001651 0.63598292839      17.40848773930 
 4510  304  0  0  0  0  5-13  0  0  0  0  0  0 -0.00000001792    -0.00000000353     0.00000001826 0.31592311031     124.43341522100 
 4510  305  0  0  0  0  3 -5  0  2  0  0  0  0  0.00000002039    -0.00000000086     0.00000002041 0.15617294873     598.84348936940 
 4510  306  0  0  0  0  3-10  3  0  0  0  0  0  0.00000001018     0.00000001093     0.00000001494 3.81418025130     319.57326339430 
 4510  307  0  0  0  0  0  1  3  0  0  0  0  0 -0.00000000744     0.00000001360     0.00000001551 5.25201528605     437.64389113990 
 4510  308  0  0  0  0  1 -3  3 -2  0  0  0  0  0.00000001835     0.00000000248     0.00000001852 2.36130812462      37.87240320690 
 4510  309  0  0  0  0  2 -7  5  0  0  0  0  0 -0.00000001163     0.00000000893     0.00000001466 1.72926380881      59.80374504030 
 4510  310  0  0  0  0  7-17  0  0  0  0  0  0  0.00000000993    -0.00000001011     0.00000001417 5.82273267086      81.75213321620 
 4510  311  0  0  0  0  4-12  0  0  0  0  0  0 -0.00000000844     0.00000001154     0.00000001430 1.17528806260     440.82528487760 
 4510  312  0  0  0  0  4  0 -4  0  0  0  0  0  0.00000001905     0.00000000065     0.00000001906 4.06896022692    1819.63746610920 
 4510  313  0  0  0  0  1 -4  5  0  0  0  0  0 -0.00000001083     0.00000000883     0.00000001397 0.26383366743      50.40257617910 
 4510  314  0  0  0  0  3 -2 -3  0  0  0  0  0  0.00000000222     0.00000001742     0.00000001756 2.32977483716     938.12990870590 
 4510  315  0  0  0  0  5-13  0  3  0  0  0  0 -0.00000000572    -0.00000001372     0.00000001487 2.24866746540      10.03430830760 
 4510  316  0  0  0  0  3  0 -1  0  0  0  0  0 -0.00000001126     0.00000000778     0.00000001368 3.56691602771    1514.29129671650 
 4510  317  0  0  0  0  7-16  0  0  0  0  0  0 -0.00000001232    -0.00000000665     0.00000001400 4.84502200703     295.05122865420 
 4510  318  0  0  0  0  3-11  1  4  0  0  0  0  0.00000001032    -0.00000000860     0.00000001344 2.20177702122     529.90341341570 
 4510  319  0  0  0  0  1  4 -3  0  0  0  0  0 -0.00000001369     0.00000000519     0.00000001464 1.42648716568    1158.54255114470 
 4510  320  0  0  0  0  5 -1  0  0  0  0  0  0  0.00000001104     0.00000000762     0.00000001341 1.15693423225    2435.15573003500 
 4510  321  0  0  0  0  7 -4  0  0  0  0  0  0  0.00000001785     0.00000000061     0.00000001786 5.44716330146    2854.64037391020 
 4510  322  0  0  0  0  2  0 -2 -2  0  0  0  0 -0.00000001671     0.00000000147     0.00000001677 6.22875777048     833.55266177900 
 4510  323  0  0  0  0  2 -1 -2  0  0  0  0  0 -0.00000000385    -0.00000001420     0.00000001471 4.80574535807     696.51963761660 
 4510  324  0  0  0  0  1 -1  5 -4  0  0  0  0 -0.00000001378    -0.00000000405     0.00000001436 1.45810957330     537.76771994190 
 4510  325  0  0  0  0  0  1 -1  0  0  0  0  0  0.00000001652    -0.00000000126     0.00000001657 0.02890651793     138.51749687070 
 4510  326  0  0  0  0  1 -4 -3  0  0  0  0  0  0.00000000614    -0.00000001146     0.00000001300 3.14074420421     547.85021235930 
 4510  327  0  0  0  0  4 -6  2  0  0  0  0  0  0.00000001238    -0.00000000520     0.00000001343 6.14827138025     988.53248488500 
 4510  328  0  0  0  0  5-11  1  4  0  0  0  0  0.00000000494    -0.00000001250     0.00000001344 4.78042160426     529.47851677350 
 4510  329  0  0  0  0 12-13  0  0  0  0  0  0 -0.00000000812     0.00000000930     0.00000001234 2.83294330979    3583.40334044120 
 4510  330  0  0  0  0  4 -6  4 -2  0  0  0  0  0.00000000085     0.00000001649     0.00000001651 2.12056447005    1061.82961074400 
 4510  331  0  0  0  0  5 -6  3  0  0  0  0  0  0.00000001453     0.00000000274     0.00000001479 0.24646493075    1593.00504854690 
 4510  332  0  0  1  0  0  0  0  0  0  0  0  0 -0.00000001370     0.00000000349     0.00000001413 3.07444632745    6283.07584999140 
 4510  333  0  0  0  0  0  6 -4  2  0  0  0  0  0.00000000662     0.00000001055     0.00000001246 5.94882321661    1056.93424963440 
 4510  334  0  0  0  0  4  0 -2  0  0  0  0  0  0.00000001090    -0.00000000560     0.00000001225 1.95642397635    1969.20066324380 
 4510  335  0  0  0  0  3 -3  1  0  0  0  0  0  0.00000001358    -0.00000000289     0.00000001388 2.87749576073    1023.95720753710 
 4510  336  0  0  0  0  1 -3  1  2  0  0  0  0 -0.00000001176    -0.00000000463     0.00000001263 3.46181945031      40.84134862350 
 4510  337  0  0  0  0  0  5 -2  0  0  0  0  0  0.00000001284    -0.00000000326     0.00000001325 4.15429781246     916.93228005540 
 4510  338  0  0  0  0  3 -4  1  0  0  0  0  0 -0.00000001472     0.00000000129     0.00000001477 5.26691818477     810.65811209910 
 4510  339  0  0  0  0  2  0  0 -3  0  0  0  0 -0.00000000601     0.00000000998     0.00000001165 4.65528125418     944.98282327580 
 4510  340  0  0  0  0  2 -6  7 -8  0  0  0  0  0.00000000640     0.00000000940     0.00000001137 2.48561382158       2.00573757010 
 4510  341  0  0  0  0  2 -9 16 -9  0  0  0  0 -0.00000000690     0.00000000880     0.00000001118 3.80747957482       7.00167241620 
 4510  342  0  0  0  0  3 -4  2  0  0  0  0  0 -0.00000000962    -0.00000000608     0.00000001138 5.11611532241     885.43971066640 
 4510  343  0  0  0  0  4 -7  2  0  0  0  0  0 -0.00000000626     0.00000000942     0.00000001131 1.54599459004     775.23338944700 
 4510  344  0  0  0  0  0  4 -4  2  0  0  0  0  0.00000000094     0.00000001474     0.00000001477 4.69742954455     630.33605875840 
 4510  345  0  0  0  0  1 -7  3  0  0  0  0  0 -0.00000000367     0.00000001197     0.00000001252 1.34316620527     739.05790726950 
 4510  346  0  0  0  0 10-15  0  0  0  0  0  0  0.00000000328     0.00000001230     0.00000001273 5.19070939905    2097.42321937600 
 4510  347  0  0  0  0  3 -9  5  0  0  0  0  0 -0.00000000117    -0.00000001441     0.00000001446 5.54999644374      43.28902917830 
 4510  348  0  0  0  0  5 -8  3  0  0  0  0  0  0.00000001326     0.00000000219     0.00000001344 4.75897665313    1166.40685767090 
 4510  349  0  0  0  0  9 -7  0  0  0  0  0  0  0.00000000921     0.00000000603     0.00000001101 4.56997613488    3274.12501778540 
 4510  350  0  0  0  0  1  0  0 -3  0  0  0  0 -0.00000000133     0.00000001369     0.00000001376 3.60998729004     415.29185818120 
 4510  351  0  0  0  0  1  0 -5  0  0  0  0  0 -0.00000001436    -0.00000000064     0.00000001437 6.22410093972     155.78297225810 
 4510  352  0  0  0  0  6-15  3  0  0  0  0  0  0.00000000351    -0.00000001113     0.00000001167 4.09497264272     203.00415469950 
 4510  353  0  0  0  0  2 -5  4  0  0  0  0  0  0.00000001211    -0.00000000253     0.00000001237 4.41132627005     292.01284726840 
 4510  354  0  0  0  0  4 -9 -3  0  0  0  0  0 -0.00000000509     0.00000000950     0.00000001077 2.57045229823      25.27279426550 
 4510  355  0  0  0  0  4 -8  4 -2  0  0  0  0 -0.00000000092     0.00000001338     0.00000001341 0.49262296655     635.23141986800 
 4510  356  0  0  0  0  1  1 -5  4  0  0  0  0 -0.00000001187    -0.00000000233     0.00000001209 3.36289125536     521.61421024730 
 4510  357  0  0  0  0  1 -1  2  0  0  0  0  0  0.00000000543    -0.00000000876     0.00000001030 1.81822316284     465.95506679120 
 4510  358  0  0  0  0 10-13  0  0  0  0  0  0 -0.00000000747    -0.00000000668     0.00000001002 3.21720955284    2524.02141025200 
 4510  359  0  0  0  0  4 -5 -2  0  0  0  0  0 -0.00000001336    -0.00000000077     0.00000001338 1.26054917773     902.70518605380 
 4510  360  0  0  0  0 12-14  0  0  0  0  0  0 -0.00000000501    -0.00000000907     0.00000001037 3.87858871885    3370.10424500320 
 4510  361  0  0  0  0  8-16  0  0  0  0  0  0 -0.00000000176    -0.00000001211     0.00000001224 0.09219976028     824.74219374880 
 4510  362  0  0  0  0  3 -5 -1  0  0  0  0  0  0.00000001248     0.00000000130     0.00000001255 3.04675952762     447.79581952650 
 4510  363  0  0  0  0  5-10 -2  7  0  0  0  0 -0.00000000563    -0.00000000815     0.00000000991 4.16587903812     632.83192342300 
 4510  364  0  0  0  0 11-15  0  0  0  0  0  0  0.00000000759    -0.00000000612     0.00000000975 3.80216680539    2627.11418447060 
 4510  365  0  0  0  0  7-15  3  0  0  0  0  0  0.00000000994    -0.00000000372     0.00000001061 5.60184374277     732.69511979410 
 4510  366  0  0  0  0 11-10  0  0  0  0  0  0  0.00000000973     0.00000000391     0.00000001049 2.94931080683    3693.60966166060 
 4510  367  0  0  0  0  1 -6 -2  7  0  0  0  0 -0.00000000529    -0.00000000830     0.00000000984 0.98260254313     632.73555520340 
 4510  368  0  0  0  0  2 -1-16  9  0  0  0  0  0.00000000350     0.00000000990     0.00000001050 2.20935815967       7.22542158540 
 4510  369  0  0  0  0  5 -8 -2  7  0  0  0  0 -0.00000000887    -0.00000000453     0.00000000996 5.41921062583    1059.43011429900 
 4510  370  0  0  0  0  3 -7  6  0  0  0  0  0  0.00000000526    -0.00000000804     0.00000000961 0.87315283361     544.66881862160 
 4510  371  0  0  0  0  4  0 -3  0  0  0  0  0  0.00000001163    -0.00000000166     0.00000001175 3.09093466406    1894.41906467650 
 4510  372  0  0  0  0  1 -2  0 -2  0  0  0  0  0.00000000999     0.00000000320     0.00000001049 5.81616384906      26.82670294300 
 4510  373  0  0  0  0  4 -7  3  0  0  0  0  0  0.00000000168     0.00000001149     0.00000001161 0.01274801567     850.01498801430 
 4510  374  0  0  0  0  1  0 -4  2  0  0  0  0 -0.00000001088    -0.00000000218     0.00000001109 3.63294273717     306.83064210100 
 4510  375  0  0  0  0  3 -6  4  0  0  0  0  0 -0.00000001046     0.00000000260     0.00000001077 0.95716576092     608.40471692500 
 4510  376  0  0  0  0  3  0 -5  0  0  0  0  0  0.00000001288    -0.00000000009     0.00000001288 4.23019288942    1215.16490244730 
 4510  377  0  0  0  0  0  4 -5  4  0  0  0  0 -0.00000000250     0.00000001030     0.00000001060 3.85856787901     631.82053146670 
 4510  378  0  0  0  0  1 -5  1  0  0  0  0  0  0.00000001251    -0.00000000020     0.00000001251 6.15889818604     462.02291352810 
 4510  379  0  0  0  0  2 -5  1 -2  0  0  0  0  0.00000001160     0.00000000110     0.00000001165 3.50653563773       8.59801970910 
 4510  380  0  0  0  0  8-16  3  0  0  0  0  0  0.00000000456    -0.00000000813     0.00000000933 4.62559759882    1049.08698945070 
 4510  381  0  0  0  0  4 -8  5 -4  0  0  0  0  0.00000000263     0.00000001001     0.00000001035 1.30805283339     633.74694715970 
 4510  382  1  0  0  0 -1  0  0  0  0  0  0  0  0.00000001238    -0.00000000025     0.00000001238 2.21195391602   25558.21217647960 
 4510  383  0  0  0  0  2 -6  1  4  0  0  0  0  0.00000001240     0.00000000020     0.00000001240 2.27960685992       6.90109867970 
 4510  384  0  0  0  0  7-14  3  0  0  0  0  0 -0.00000000847    -0.00000000412     0.00000000942 4.14526324371     945.99421523210 
 4510  385  0  0  0  0  1 -7  6  0  0  0  0  0  0.00000000817    -0.00000000437     0.00000000927 6.10893117637     514.71311156760 
 4510  386  0  0  0  0  1 -8  3  0  0  0  0  0 -0.00000000454    -0.00000000794     0.00000000914 6.17656044376     952.35700270750 
 4510  387  0  0  0  0  2 -2-10  3  0  0  0  0  0.00000000500    -0.00000000740     0.00000000893 4.27448748055       0.63313944640 
 4510  388  0  0  0  0  0  3 -1  0  0  0  0  0  0.00000001023    -0.00000000214     0.00000001045 1.64682770236     565.11568774670 
 4510  389  0  0  0  0 12-12  0  0  0  0  0  0  0.00000000782     0.00000000452     0.00000000903 1.94250156640    3796.70243587920 
 4510  390  0  0  0  0  0  0  2 -4  0  0  0  0  0.00000001160     0.00000000070     0.00000001162 5.51229668479       2.96894541660 
 4510  391  0  0  0  0  1 -5  0  2  0  0  0  0 -0.00000000403    -0.00000000806     0.00000000901 3.03568112112     460.53844081980 
 4510  392  0  0  0  0  5-11  5 -4  0  0  0  0 -0.00000000388    -0.00000000815     0.00000000903 2.24012822393     523.54062594030 
 4510  393  0  0  0  0  8 -5  0  0  0  0  0  0  0.00000001049     0.00000000150     0.00000001060 5.28027224466    3171.03224356680 
 4510  394  0  0  0  0  3 -7  3  0  0  0  0  0 -0.00000001054     0.00000000144     0.00000001064 0.99330150801     320.32402291970 
 4510  395  0  0  0  0  2 -4  4 -2  0  0  0  0 -0.00000000934    -0.00000000263     0.00000000970 4.56607888439     429.04587143080 
 4510  396  0  0  0  0  2  0 -6  0  0  0  0  0  0.00000001065    -0.00000000115     0.00000001071 4.33203090957     610.69233878540 
 4510  397  0  0  0  0  3 -3  2  0  0  0  0  0 -0.00000000412    -0.00000000760     0.00000000865 0.21831429230    1098.73880610440 
 4510  398  0  0  0  0  4 -6  5 -4  0  0  0  0  0.00000000408     0.00000000762     0.00000000865 2.82123742108    1060.34513803570 
 4510  399  0  0  0  0  3 -6  1  0  0  0  0  0 -0.00000000324    -0.00000000820     0.00000000882 4.80076824948     384.05992122310 
 4510  400  0  0  0  0  1  0  1 -4  0  0  0  0 -0.00000000939    -0.00000000191     0.00000000959 5.45468005818     451.94042111070 
 4510  401  0  0  0  0  1  0 -2 -2  0  0  0  0 -0.00000001039    -0.00000000079     0.00000001042 5.79270325150     303.86169668440 
 4510  402  0  0  0  0  5-12  3  0  0  0  0  0  0.00000000572     0.00000000536     0.00000000784 1.85150700827     313.21047591890 
 4510  403  0  0  0  0  1 -3  0  1  0  0  0  0 -0.00000001083    -0.00000000019     0.00000001083 1.40526460812      72.07328558160 
 4510  404  0  0  0  0  6-16  0  6  0  0  0  0 -0.00000000450     0.00000000640     0.00000000782 3.03559242565       5.84152261360 
 4510  405  0  0  0  0  8-17  0  0  0  0  0  0  0.00000000819     0.00000000243     0.00000000854 1.22236205478     611.44309831080 
 4510  406  0  0  0  0  1 -8 -2  7  0  0  0  0 -0.00000000058    -0.00000000994     0.00000000996 2.22139794743    1059.33374607940 
 4510  407  0  0  0  0  4 -9  4 -2  0  0  0  0  0.00000000566     0.00000000442     0.00000000719 4.92550252164     421.93232443000 
